date,season,type,round,home_team,away_team,home_pts,away_pts,expected_win,result,accuracy,brier,log_loss
1954-11-16,1955,R,,nba_0001,nba_0016,99,98,0.6452,1.0,1,0.1259,0.4383
1954-11-16,1955,R,,nba_0001,nba_0016,99,98,0.6618,1.0,1,0.1144,0.4128
1954-11-16,1955,R,,nba_0006,nba_0021,85,86,0.5396,0.0,0,0.2911,0.7756
1954-11-16,1955,R,,nba_0006,nba_0021,85,86,0.675,0.0,0,0.4557,1.124
1954-11-18,1955,R,,nba_0005,nba_0006,96,94,0.7397,1.0,1,0.0677,0.3015
1954-11-18,1955,R,,nba_0005,nba_0006,96,94,0.7,1.0,1,0.09,0.3567
1954-11-18,1955,R,,nba_0021,nba_0013,91,82,0.5792,1.0,1,0.1771,0.5461
1954-11-18,1955,R,,nba_0021,nba_0013,91,82,0.483,1.0,0,0.2673,0.7277
1954-11-20,1955,R,,nba_0005,nba_0001,98,117,0.5817,0.0,0,0.3384,0.8715
1954-11-20,1955,R,,nba_0005,nba_0001,98,117,0.6331,0.0,0,0.4008,1.0026
1954-11-20,1955,R,,nba_0016,nba_0021,79,80,0.6212,0.0,0,0.3859,0.9707
1954-11-20,1955,R,,nba_0016,nba_0021,79,80,0.6347,0.0,0,0.4029,1.0071
1954-11-20,1955,R,,nba_0006,nba_0013,99,82,0.5096,1.0,1,0.2405,0.6741
1954-11-20,1955,R,,nba_0006,nba_0013,99,82,0.5509,1.0,1,0.2017,0.5961
1954-11-21,1955,R,,nba_0013,nba_0016,89,78,0.621,1.0,1,0.1437,0.4765
1954-11-21,1955,R,,nba_0013,nba_0016,89,78,0.6923,1.0,1,0.0947,0.3678
1954-11-21,1955,R,,nba_0021,nba_0001,110,104,0.6483,1.0,1,0.1237,0.4334
1954-11-21,1955,R,,nba_0021,nba_0001,110,104,0.6173,1.0,1,0.1465,0.4825
1954-11-24,1955,R,,nba_0001,nba_0005,108,103,0.6305,1.0,1,0.1365,0.4612
1954-11-24,1955,R,,nba_0001,nba_0005,108,103,0.5808,1.0,1,0.1757,0.5433
1954-11-24,1955,R,,nba_0013,nba_0006,87,91,0.6747,0.0,0,0.4552,1.123
1954-11-24,1955,R,,nba_0013,nba_0006,87,91,0.6368,0.0,0,0.4056,1.0129
1954-11-24,1955,R,,nba_0022,nba_0016,87,90,0.5105,0.0,0,0.2606,0.7143
1954-11-24,1955,R,,nba_0022,nba_0016,87,90,0.661,0.0,0,0.4369,1.0816
1954-11-25,1955,R,,nba_0015,nba_0016,95,84,0.7363,1.0,1,0.0695,0.3061
1954-11-25,1955,R,,nba_0015,nba_0016,95,84,0.7049,1.0,1,0.0871,0.3498
1954-11-25,1955,R,,nba_0006,nba_0001,103,98,0.5335,1.0,1,0.2176,0.6282
1954-11-25,1955,R,,nba_0006,nba_0001,103,98,0.6283,1.0,1,0.1382,0.4648
1954-11-25,1955,R,,nba_0021,nba_0022,91,85,0.8452,1.0,1,0.024,0.1682
1954-11-25,1955,R,,nba_0021,nba_0022,91,85,0.736,1.0,1,0.0697,0.3066
1954-11-27,1955,R,,nba_0013,nba_0015,97,81,0.5484,1.0,1,0.2039,0.6007
1954-11-27,1955,R,,nba_0013,nba_0015,97,81,0.6511,1.0,1,0.1217,0.4291
1954-11-27,1955,R,,nba_0016,nba_0001,107,101,0.5841,1.0,1,0.1729,0.5376
1954-11-27,1955,R,,nba_0016,nba_0001,107,101,0.5683,1.0,1,0.1863,0.5651
1954-11-27,1955,R,,nba_0005,nba_0021,74,80,0.5426,0.0,0,0.2944,0.7823
1954-11-27,1955,R,,nba_0005,nba_0021,74,80,0.619,0.0,0,0.3832,0.965
1954-11-28,1955,R,,nba_0013,nba_0022,96,81,0.7513,1.0,1,0.0618,0.2859
1954-11-28,1955,R,,nba_0013,nba_0022,96,81,0.6881,1.0,1,0.0973,0.3738
1954-11-28,1955,R,,nba_0015,nba_0001,115,108,0.678,1.0,1,0.1037,0.3885
1954-11-28,1955,R,,nba_0015,nba_0001,115,108,0.634,1.0,1,0.134,0.4557
1954-11-28,1955,R,,nba_0021,nba_0005,79,77,0.7321,1.0,1,0.0718,0.3119
1954-11-28,1955,R,,nba_0021,nba_0005,79,77,0.6711,1.0,1,0.1082,0.3989
1954-11-30,1955,R,,nba_0013,nba_0015,92,90,0.561,1.0,1,0.1928,0.5781
1954-11-30,1955,R,,nba_0013,nba_0015,92,90,0.6574,1.0,1,0.1173,0.4194
1954-11-30,1955,R,,nba_0022,nba_0001,99,118,0.4261,0.0,1,0.1815,0.5553
1954-11-30,1955,R,,nba_0022,nba_0001,99,118,0.5544,0.0,0,0.3074,0.8084
1954-11-30,1955,R,,nba_0005,nba_0006,95,91,0.5741,1.0,1,0.1814,0.555
1954-11-30,1955,R,,nba_0005,nba_0006,95,91,0.5239,1.0,1,0.2267,0.6464
1954-12-01,1955,R,,nba_0005,nba_0021,88,86,0.4436,1.0,0,0.3096,0.8129
1954-12-01,1955,R,,nba_0005,nba_0021,88,86,0.5141,1.0,1,0.2361,0.6653
1954-12-01,1955,R,,nba_0006,nba_0015,88,91,0.4941,0.0,1,0.2442,0.6814
1954-12-01,1955,R,,nba_0006,nba_0015,88,91,0.6295,0.0,0,0.3962,0.9928
1954-12-01,1955,R,,nba_0016,nba_0013,96,101,0.6272,0.0,0,0.3933,0.9866
1954-12-01,1955,R,,nba_0016,nba_0013,96,101,0.5617,0.0,0,0.3155,0.8248
1954-12-01,1955,R,,nba_0001,nba_0022,101,90,0.8028,1.0,1,0.0389,0.2197
1954-12-01,1955,R,,nba_0001,nba_0022,101,90,0.7196,1.0,1,0.0786,0.3291
1954-12-02,1955,R,,nba_0013,nba_0001,116,98,0.6416,1.0,1,0.1284,0.4438
1954-12-02,1955,R,,nba_0013,nba_0001,116,98,0.6793,1.0,1,0.1029,0.3867
1954-12-02,1955,R,,nba_0022,nba_0015,117,108,0.3242,1.0,0,0.4567,1.1263
1954-12-02,1955,R,,nba_0022,nba_0015,117,108,0.4753,1.0,0,0.2753,0.7437
1954-12-02,1955,R,,nba_0021,nba_0016,82,78,0.7124,1.0,1,0.0827,0.3392
1954-12-02,1955,R,,nba_0021,nba_0016,82,78,0.7022,1.0,1,0.0887,0.3536
1954-12-03,1955,R,,nba_0022,nba_0006,91,110,0.4608,0.0,1,0.2123,0.6176
1954-12-03,1955,R,,nba_0022,nba_0006,91,110,0.4861,0.0,1,0.2363,0.6657
1954-12-04,1955,R,,nba_0001,nba_0016,110,102,0.6492,1.0,1,0.123,0.432
1954-12-04,1955,R,,nba_0001,nba_0016,110,102,0.6709,1.0,1,0.1083,0.3991
1954-12-04,1955,R,,nba_0006,nba_0021,79,73,0.4601,1.0,0,0.2915,0.7762
1954-12-04,1955,R,,nba_0006,nba_0021,79,73,0.5755,1.0,1,0.1802,0.5525
1954-12-04,1955,R,,nba_0005,nba_0013,88,90,0.5583,0.0,0,0.3117,0.8172
1954-12-04,1955,R,,nba_0005,nba_0013,88,90,0.5529,0.0,0,0.3057,0.8049
1954-12-04,1955,R,,nba_0022,nba_0015,95,88,0.3202,1.0,0,0.4621,1.1387
1954-12-04,1955,R,,nba_0022,nba_0015,95,88,0.4636,1.0,0,0.2878,0.7688
1954-12-05,1955,R,,nba_0013,nba_0016,96,97,0.7165,0.0,0,0.5133,1.2604
1954-12-05,1955,R,,nba_0013,nba_0016,96,97,0.7636,0.0,0,0.583,1.4421
1954-12-05,1955,R,,nba_0015,nba_0022,104,102,0.8159,1.0,1,0.0339,0.2035
1954-12-05,1955,R,,nba_0015,nba_0022,104,102,0.7115,1.0,1,0.0833,0.3404
1954-12-05,1955,R,,nba_0021,nba_0006,89,72,0.7153,1.0,1,0.081,0.335
1954-12-05,1955,R,,nba_0021,nba_0006,89,72,0.6167,1.0,1,0.1469,0.4833
1954-12-07,1955,R,,nba_0001,nba_0016,95,93,0.6772,1.0,1,0.1042,0.3898
1954-12-07,1955,R,,nba_0001,nba_0016,95,93,0.6963,1.0,1,0.0923,0.362
1954-12-07,1955,R,,nba_0006,nba_0021,81,88,0.4885,0.0,1,0.2386,0.6704
1954-12-07,1955,R,,nba_0006,nba_0021,81,88,0.5891,0.0,0,0.347,0.8894
1954-12-07,1955,R,,nba_0005,nba_0015,97,89,0.5582,1.0,1,0.1952,0.583
1954-12-07,1955,R,,nba_0005,nba_0015,97,89,0.6321,1.0,1,0.1353,0.4587
1954-12-07,1955,R,,nba_0013,nba_0022,101,85,0.8252,1.0,1,0.0305,0.1921
1954-12-07,1955,R,,nba_0013,nba_0022,101,85,0.7875,1.0,1,0.0452,0.2389
1954-12-08,1955,R,,nba_0001,nba_0015,99,101,0.6055,0.0,0,0.3667,0.9303
1954-12-08,1955,R,,nba_0001,nba_0015,99,101,0.6441,0.0,0,0.4148,1.0331
1954-12-08,1955,R,,nba_0013,nba_0022,92,68,0.8323,1.0,1,0.0281,0.1836
1954-12-08,1955,R,,nba_0013,nba_0022,92,68,0.7978,1.0,1,0.0409,0.226
1954-12-08,1955,R,,nba_0005,nba_0006,77,86,0.6504,0.0,0,0.423,1.051
1954-12-08,1955,R,,nba_0005,nba_0006,77,86,0.6151,0.0,0,0.3783,0.9547
1954-12-08,1955,R,,nba_0016,nba_0021,105,78,0.4865,1.0,0,0.2637,0.7206
1954-12-08,1955,R,,nba_0016,nba_0021,105,78,0.4891,1.0,0,0.2611,0.7153
1954-12-09,1955,R,,nba_0006,nba_0005,96,98,0.6254,0.0,0,0.3912,0.982
1954-12-09,1955,R,,nba_0006,nba_0005,96,98,0.6589,0.0,0,0.4342,1.0757
1954-12-09,1955,R,,nba_0021,nba_0001,120,107,0.6797,1.0,1,0.1026,0.3861
1954-12-09,1955,R,,nba_0021,nba_0001,120,107,0.6594,1.0,1,0.116,0.4165
1954-12-11,1955,R,,nba_0001,nba_0021,94,90,0.5305,1.0,1,0.2204,0.6339
1954-12-11,1955,R,,nba_0001,nba_0021,94,90,0.5516,1.0,1,0.2011,0.595
1954-12-11,1955,R,,nba_0022,nba_0005,87,97,0.4528,0.0,1,0.205,0.603
1954-12-11,1955,R,,nba_0022,nba_0005,87,97,0.5153,0.0,0,0.2655,0.7241
1954-12-11,1955,R,,nba_0016,nba_0015,83,91,0.5644,0.0,0,0.3186,0.8311
1954-12-11,1955,R,,nba_0016,nba_0015,83,91,0.5831,0.0,0,0.34,0.8749
1954-12-12,1955,R,,nba_0021,nba_0006,87,96,0.6917,0.0,0,0.4785,1.1768
1954-12-12,1955,R,,nba_0021,nba_0006,87,96,0.6087,0.0,0,0.3705,0.9383
1954-12-12,1955,R,,nba_0015,nba_0005,80,73,0.6931,1.0,1,0.0942,0.3666
1954-12-12,1955,R,,nba_0015,nba_0005,80,73,0.6253,1.0,1,0.1404,0.4695
1954-12-12,1955,R,,nba_0013,nba_0001,100,99,0.7152,1.0,1,0.0811,0.3351
1954-12-12,1955,R,,nba_0013,nba_0001,100,99,0.7498,1.0,1,0.0626,0.288
1954-12-12,1955,R,,nba_0022,nba_0016,86,74,0.4105,1.0,0,0.3475,0.8904
1954-12-12,1955,R,,nba_0022,nba_0016,86,74,0.5252,1.0,1,0.2254,0.6439
1954-12-14,1955,R,,nba_0001,nba_0015,115,108,0.5497,1.0,1,0.2027,0.5983
1954-12-14,1955,R,,nba_0001,nba_0015,115,108,0.5851,1.0,1,0.1721,0.5359
1954-12-14,1955,R,,nba_0005,nba_0021,82,91,0.5388,0.0,0,0.2903,0.7738
1954-12-14,1955,R,,nba_0005,nba_0021,82,91,0.5922,0.0,0,0.3507,0.8971
1954-12-15,1955,R,,nba_0001,nba_0022,117,106,0.7739,1.0,1,0.0511,0.2563
1954-12-15,1955,R,,nba_0001,nba_0022,117,106,0.7024,1.0,1,0.0886,0.3533
1954-12-15,1955,R,,nba_0013,nba_0006,90,99,0.7129,0.0,0,0.5083,1.248
1954-12-15,1955,R,,nba_0013,nba_0006,90,99,0.691,0.0,0,0.4775,1.1745
1954-12-15,1955,R,,nba_0015,nba_0016,97,99,0.6724,0.0,0,0.4521,1.1159
1954-12-15,1955,R,,nba_0015,nba_0016,97,99,0.657,0.0,0,0.4317,1.0702
1954-12-15,1955,R,,nba_0005,nba_0021,88,81,0.5059,1.0,1,0.2441,0.6814
1954-12-15,1955,R,,nba_0005,nba_0021,88,81,0.5558,1.0,1,0.1973,0.5874
1954-12-18,1955,R,,nba_0001,nba_0006,107,103,0.6468,1.0,1,0.1248,0.4358
1954-12-18,1955,R,,nba_0001,nba_0006,107,103,0.5839,1.0,1,0.1732,0.5381
1954-12-18,1955,R,,nba_0022,nba_0005,85,91,0.4264,0.0,1,0.1818,0.5559
1954-12-18,1955,R,,nba_0022,nba_0005,85,91,0.4839,0.0,1,0.2341,0.6614
1954-12-18,1955,R,,nba_0015,nba_0021,86,83,0.6092,1.0,1,0.1527,0.4956
1954-12-18,1955,R,,nba_0015,nba_0021,86,83,0.5913,1.0,1,0.167,0.5255
1954-12-18,1955,R,,nba_0016,nba_0013,86,87,0.5338,0.0,0,0.2849,0.7631
1954-12-18,1955,R,,nba_0016,nba_0013,86,87,0.4726,0.0,1,0.2234,0.6399
1954-12-19,1955,R,,nba_0013,nba_0022,87,82,0.8433,1.0,1,0.0246,0.1705
1954-12-19,1955,R,,nba_0013,nba_0022,87,82,0.8173,1.0,1,0.0334,0.2018
1954-12-19,1955,R,,nba_0005,nba_0001,93,81,0.571,1.0,1,0.1841,0.5604
1954-12-19,1955,R,,nba_0005,nba_0001,93,81,0.6001,1.0,1,0.1599,0.5107
1954-12-19,1955,R,,nba_0006,nba_0016,79,92,0.6418,0.0,0,0.412,1.0268
1954-12-19,1955,R,,nba_0006,nba_0016,79,92,0.7147,0.0,0,0.5109,1.2544
1954-12-19,1955,R,,nba_0021,nba_0015,108,93,0.6112,1.0,1,0.1512,0.4924
1954-12-19,1955,R,,nba_0021,nba_0015,108,93,0.6282,1.0,1,0.1382,0.4649
1954-12-23,1955,R,,nba_0006,nba_0013,82,92,0.512,0.0,0,0.2622,0.7175
1954-12-23,1955,R,,nba_0006,nba_0013,82,92,0.5352,0.0,0,0.2864,0.7661
1954-12-25,1955,R,,nba_0022,nba_0001,99,108,0.3698,0.0,1,0.1367,0.4617
1954-12-25,1955,R,,nba_0022,nba_0001,99,108,0.4498,0.0,1,0.2024,0.5975
1954-12-25,1955,R,,nba_0015,nba_0006,99,91,0.7434,1.0,1,0.0658,0.2965
1954-12-25,1955,R,,nba_0015,nba_0006,99,91,0.6614,1.0,1,0.1147,0.4135
1954-12-25,1955,R,,nba_0005,nba_0021,109,101,0.5519,1.0,1,0.2008,0.5945
1954-12-25,1955,R,,nba_0005,nba_0021,109,101,0.6007,1.0,1,0.1594,0.5096
1954-12-25,1955,R,,nba_0016,nba_0013,80,73,0.5641,1.0,1,0.19,0.5724
1954-12-25,1955,R,,nba_0016,nba_0013,80,73,0.5059,1.0,1,0.2441,0.6813
1954-12-26,1955,R,,nba_0013,nba_0006,109,96,0.7369,1.0,1,0.0692,0.3054
1954-12-26,1955,R,,nba_0013,nba_0006,109,96,0.7214,1.0,1,0.0776,0.3265
1954-12-26,1955,R,,nba_0015,nba_0001,87,82,0.6407,1.0,1,0.1291,0.4451
1954-12-26,1955,R,,nba_0015,nba_0001,87,82,0.605,1.0,1,0.1561,0.5026
1954-12-26,1955,R,,nba_0021,nba_0005,97,92,0.658,1.0,1,0.1169,0.4185
1954-12-26,1955,R,,nba_0021,nba_0005,97,92,0.6137,1.0,1,0.1492,0.4882
1954-12-28,1955,R,,nba_0005,nba_0006,78,84,0.6862,0.0,0,0.4709,1.1591
1954-12-28,1955,R,,nba_0005,nba_0006,78,84,0.6593,0.0,0,0.4346,1.0767
1954-12-28,1955,R,,nba_0016,nba_0021,82,84,0.5773,0.0,0,0.3333,0.8611
1954-12-28,1955,R,,nba_0016,nba_0021,82,84,0.5783,0.0,0,0.3344,0.8634
1954-12-29,1955,R,,nba_0001,nba_0015,118,129,0.5781,0.0,0,0.3342,0.863
1954-12-29,1955,R,,nba_0001,nba_0015,118,129,0.6129,0.0,0,0.3757,0.9492
1954-12-29,1955,R,,nba_0006,nba_0021,72,70,0.4946,1.0,0,0.2555,0.704
1954-12-29,1955,R,,nba_0006,nba_0021,72,70,0.5698,1.0,1,0.1851,0.5625
1954-12-29,1955,R,,nba_0016,nba_0005,93,89,0.6172,1.0,1,0.1465,0.4825
1954-12-29,1955,R,,nba_0016,nba_0005,93,89,0.574,1.0,1,0.1815,0.5552
1954-12-30,1955,R,,nba_0013,nba_0015,93,76,0.6653,1.0,1,0.112,0.4075
1954-12-30,1955,R,,nba_0013,nba_0015,93,76,0.7257,1.0,1,0.0752,0.3206
1954-12-31,1955,R,,nba_0001,nba_0006,119,113,0.6598,1.0,1,0.1158,0.4159
1954-12-31,1955,R,,nba_0001,nba_0006,119,113,0.6089,1.0,1,0.153,0.4961
1954-12-31,1955,R,,nba_0013,nba_0015,91,103,0.6487,0.0,0,0.4208,1.0462
1954-12-31,1955,R,,nba_0013,nba_0015,91,103,0.7059,0.0,0,0.4983,1.2239
1954-12-31,1955,R,,nba_0022,nba_0005,89,64,0.4443,1.0,0,0.3088,0.8113
1954-12-31,1955,R,,nba_0022,nba_0005,89,64,0.4985,1.0,0,0.2515,0.6962
1955-01-01,1955,R,,nba_0016,nba_0006,96,92,0.7007,1.0,1,0.0896,0.3557
1955-01-01,1955,R,,nba_0016,nba_0006,96,92,0.6377,1.0,1,0.1313,0.4499
1955-01-01,1955,R,,nba_0005,nba_0022,100,91,0.7648,1.0,1,0.0553,0.2682
1955-01-01,1955,R,,nba_0005,nba_0022,100,91,0.7262,1.0,1,0.075,0.32
1955-01-01,1955,R,,nba_0021,nba_0001,108,102,0.7068,1.0,1,0.086,0.347
1955-01-01,1955,R,,nba_0021,nba_0001,108,102,0.6898,1.0,1,0.0962,0.3713
1955-01-02,1955,R,,nba_0001,nba_0005,113,96,0.6594,1.0,1,0.116,0.4164
1955-01-02,1955,R,,nba_0001,nba_0005,113,96,0.6343,1.0,1,0.1337,0.4552
1955-01-02,1955,R,,nba_0013,nba_0006,89,66,0.7525,1.0,1,0.0613,0.2844
1955-01-02,1955,R,,nba_0013,nba_0006,89,66,0.7391,1.0,1,0.0681,0.3023
1955-01-02,1955,R,,nba_0015,nba_0016,100,102,0.7156,0.0,0,0.5121,1.2573
1955-01-02,1955,R,,nba_0015,nba_0016,100,102,0.705,0.0,0,0.497,1.2207
1955-01-02,1955,R,,nba_0021,nba_0022,79,91,0.8434,0.0,0,0.7112,1.8538
1955-01-02,1955,R,,nba_0021,nba_0022,79,91,0.7865,0.0,0,0.6187,1.5443
1955-01-03,1955,R,,nba_0015,nba_0006,76,74,0.7422,1.0,1,0.0665,0.2982
1955-01-03,1955,R,,nba_0015,nba_0006,76,74,0.6763,1.0,1,0.1048,0.3912
1955-01-04,1955,R,,nba_0013,nba_0015,93,92,0.647,1.0,1,0.1246,0.4354
1955-01-04,1955,R,,nba_0013,nba_0015,93,92,0.7017,1.0,1,0.089,0.3542
1955-01-04,1955,R,,nba_0022,nba_0016,92,80,0.4041,1.0,0,0.3551,0.9062
1955-01-04,1955,R,,nba_0022,nba_0016,92,80,0.4955,1.0,0,0.2545,0.7021
1955-01-05,1955,R,,nba_0013,nba_0022,92,97,0.8308,0.0,0,0.6902,1.7764
1955-01-05,1955,R,,nba_0013,nba_0022,92,97,0.8067,0.0,0,0.6508,1.6436
1955-01-05,1955,R,,nba_0016,nba_0005,103,85,0.6233,1.0,1,0.1419,0.4728
1955-01-05,1955,R,,nba_0016,nba_0005,103,85,0.5834,1.0,1,0.1735,0.5388
1955-01-05,1955,R,,nba_0006,nba_0015,106,85,0.4972,1.0,0,0.2528,0.6987
1955-01-05,1955,R,,nba_0006,nba_0015,106,85,0.5726,1.0,1,0.1827,0.5576
1955-01-06,1955,R,,nba_0013,nba_0016,90,83,0.6756,1.0,1,0.1052,0.3921
1955-01-06,1955,R,,nba_0013,nba_0016,90,83,0.7147,1.0,1,0.0814,0.336
1955-01-06,1955,R,,nba_0022,nba_0006,79,92,0.5086,0.0,0,0.2587,0.7106
1955-01-06,1955,R,,nba_0022,nba_0006,79,92,0.5355,0.0,0,0.2867,0.7667
1955-01-06,1955,R,,nba_0005,nba_0001,88,83,0.488,1.0,0,0.2622,0.7175
1955-01-06,1955,R,,nba_0005,nba_0001,88,83,0.5109,1.0,1,0.2392,0.6715
1955-01-06,1955,R,,nba_0021,nba_0015,106,117,0.6572,0.0,0,0.4319,1.0706
1955-01-06,1955,R,,nba_0021,nba_0015,106,117,0.663,0.0,0,0.4396,1.0877
1955-01-07,1955,R,,nba_0022,nba_0005,85,75,0.4952,1.0,0,0.2548,0.7028
1955-01-07,1955,R,,nba_0022,nba_0005,85,75,0.543,1.0,1,0.2088,0.6106
1955-01-08,1955,R,,nba_0016,nba_0022,91,88,0.779,1.0,1,0.0489,0.2498
1955-01-08,1955,R,,nba_0016,nba_0022,91,88,0.7168,1.0,1,0.0802,0.333
1955-01-08,1955,R,,nba_0015,nba_0021,97,100,0.6631,0.0,0,0.4397,1.088
1955-01-08,1955,R,,nba_0015,nba_0021,97,100,0.6577,0.0,0,0.4326,1.072
1955-01-08,1955,R,,nba_0001,nba_0006,117,105,0.6563,1.0,1,0.1181,0.4212
1955-01-08,1955,R,,nba_0001,nba_0006,117,105,0.614,1.0,1,0.149,0.4877
1955-01-09,1955,R,,nba_0013,nba_0015,89,86,0.6827,1.0,1,0.1007,0.3817
1955-01-09,1955,R,,nba_0013,nba_0015,89,86,0.7293,1.0,1,0.0733,0.3157
1955-01-09,1955,R,,nba_0022,nba_0021,77,72,0.4105,1.0,0,0.3475,0.8903
1955-01-09,1955,R,,nba_0022,nba_0021,77,72,0.4975,1.0,0,0.2525,0.6981
1955-01-09,1955,R,,nba_0005,nba_0006,86,84,0.617,1.0,1,0.1467,0.4828
1955-01-09,1955,R,,nba_0005,nba_0006,86,84,0.5973,1.0,1,0.1621,0.5153
1955-01-09,1955,R,,nba_0001,nba_0016,98,92,0.6268,1.0,1,0.1393,0.4671
1955-01-09,1955,R,,nba_0001,nba_0016,98,92,0.6398,1.0,1,0.1298,0.4467
1955-01-11,1955,R,,nba_0013,nba_0001,110,119,0.6769,0.0,0,0.4582,1.1298
1955-01-11,1955,R,,nba_0013,nba_0001,110,119,0.7004,0.0,0,0.4905,1.2052
1955-01-11,1955,R,,nba_0022,nba_0016,93,90,0.4643,1.0,0,0.287,0.7673
1955-01-11,1955,R,,nba_0022,nba_0016,93,90,0.542,1.0,1,0.2098,0.6125
1955-01-11,1955,R,,nba_0015,nba_0021,93,82,0.6429,1.0,1,0.1275,0.4418
1955-01-11,1955,R,,nba_0015,nba_0021,93,82,0.6373,1.0,1,0.1316,0.4506
1955-01-12,1955,R,,nba_0016,nba_0015,88,102,0.5438,0.0,0,0.2958,0.7849
1955-01-12,1955,R,,nba_0016,nba_0015,88,102,0.558,0.0,0,0.3114,0.8164
1955-01-13,1955,R,,nba_0006,nba_0015,102,96,0.5283,1.0,1,0.2225,0.6382
1955-01-13,1955,R,,nba_0006,nba_0015,102,96,0.595,1.0,1,0.1641,0.5193
1955-01-13,1955,R,,nba_0021,nba_0013,100,83,0.5644,1.0,1,0.1898,0.5721
1955-01-13,1955,R,,nba_0021,nba_0013,100,83,0.5172,1.0,1,0.2331,0.6593
1955-01-13,1955,R,,nba_0001,nba_0005,116,100,0.6781,1.0,1,0.1036,0.3885
1955-01-13,1955,R,,nba_0001,nba_0005,116,100,0.6587,1.0,1,0.1165,0.4175
1955-01-14,1955,R,,nba_0001,nba_0015,100,95,0.6052,1.0,1,0.1559,0.5022
1955-01-14,1955,R,,nba_0001,nba_0015,100,95,0.6294,1.0,1,0.1373,0.4629
1955-01-14,1955,R,,nba_0013,nba_0005,83,97,0.7318,0.0,0,0.5355,1.3159
1955-01-14,1955,R,,nba_0013,nba_0005,83,97,0.7351,0.0,0,0.5404,1.3284
1955-01-14,1955,R,,nba_0022,nba_0006,86,84,0.5635,1.0,1,0.1905,0.5736
1955-01-14,1955,R,,nba_0022,nba_0006,86,84,0.5855,1.0,1,0.1718,0.5353
1955-01-15,1955,R,,nba_0022,nba_0006,88,93,0.5345,0.0,0,0.2857,0.7646
1955-01-15,1955,R,,nba_0022,nba_0006,88,93,0.5562,0.0,0,0.3093,0.8124
1955-01-15,1955,R,,nba_0005,nba_0013,106,87,0.5409,1.0,1,0.2107,0.6144
1955-01-15,1955,R,,nba_0005,nba_0013,106,87,0.5368,1.0,1,0.2145,0.6221
1955-01-15,1955,R,,nba_0016,nba_0015,93,90,0.5712,1.0,1,0.1839,0.56
1955-01-15,1955,R,,nba_0016,nba_0015,93,90,0.5822,1.0,1,0.1746,0.541
1955-01-16,1955,R,,nba_0021,nba_0016,90,85,0.7081,1.0,1,0.0852,0.3451
1955-01-16,1955,R,,nba_0021,nba_0016,90,85,0.7028,1.0,1,0.0883,0.3527
1955-01-16,1955,R,,nba_0001,nba_0005,102,98,0.7273,1.0,1,0.0744,0.3184
1955-01-16,1955,R,,nba_0001,nba_0005,102,98,0.7104,1.0,1,0.0839,0.3419
1955-01-16,1955,R,,nba_0013,nba_0022,89,78,0.7563,1.0,1,0.0594,0.2793
1955-01-16,1955,R,,nba_0013,nba_0022,89,78,0.7279,1.0,1,0.0741,0.3176
1955-01-16,1955,R,,nba_0015,nba_0006,106,98,0.703,1.0,1,0.0882,0.3524
1955-01-16,1955,R,,nba_0015,nba_0006,106,98,0.6453,1.0,1,0.1258,0.438
1955-01-19,1955,R,,nba_0022,nba_0015,81,95,0.4002,0.0,1,0.1602,0.5112
1955-01-19,1955,R,,nba_0022,nba_0015,81,95,0.4822,0.0,1,0.2325,0.6581
1955-01-19,1955,R,,nba_0005,nba_0016,98,83,0.6106,1.0,1,0.1516,0.4933
1955-01-19,1955,R,,nba_0005,nba_0016,98,83,0.6424,1.0,1,0.1279,0.4425
1955-01-19,1955,R,,nba_0006,nba_0021,97,98,0.5337,0.0,0,0.2849,0.763
1955-01-19,1955,R,,nba_0006,nba_0021,97,98,0.5919,0.0,0,0.3504,0.8964
1955-01-19,1955,R,,nba_0001,nba_0013,84,105,0.671,0.0,0,0.4502,1.1117
1955-01-19,1955,R,,nba_0001,nba_0013,84,105,0.6482,0.0,0,0.4202,1.0448
1955-01-20,1955,R,,nba_0022,nba_0015,90,97,0.3756,0.0,1,0.1411,0.471
1955-01-20,1955,R,,nba_0022,nba_0015,90,97,0.4497,0.0,1,0.2022,0.5973
1955-01-20,1955,R,,nba_0021,nba_0001,92,87,0.6195,1.0,1,0.1448,0.4789
1955-01-20,1955,R,,nba_0021,nba_0001,92,87,0.6009,1.0,1,0.1593,0.5093
1955-01-21,1955,R,,nba_0001,nba_0006,90,89,0.6825,1.0,1,0.1008,0.3819
1955-01-21,1955,R,,nba_0001,nba_0006,90,89,0.6491,1.0,1,0.1231,0.4322
1955-01-21,1955,R,,nba_0022,nba_0015,92,100,0.3587,0.0,1,0.1287,0.4443
1955-01-21,1955,R,,nba_0022,nba_0015,92,100,0.4274,0.0,1,0.1827,0.5576
1955-01-22,1955,R,,nba_0022,nba_0013,83,85,0.3436,0.0,1,0.118,0.4209
1955-01-22,1955,R,,nba_0022,nba_0013,83,85,0.3693,0.0,1,0.1364,0.4609
1955-01-22,1955,R,,nba_0016,nba_0001,121,110,0.5793,1.0,1,0.177,0.546
1955-01-22,1955,R,,nba_0016,nba_0001,121,110,0.566,1.0,1,0.1884,0.5692
