date,season,type,round,home_team,away_team,home_pts,away_pts,expected_win,result,accuracy,brier,log_loss
2022-09-11,2022,R,,nfl_0016,nfl_0011,23,7,0.4714,1.0,0,0.2794,0.752
2022-09-11,2022,R,,nfl_0029,nfl_0019,20,21,0.7399,0.0,0,0.5475,1.3468
2022-09-11,2022,R,,nfl_0024,nfl_0021,24,19,0.6136,1.0,1,0.1493,0.4884
2022-09-11,2022,R,,nfl_0008,nfl_0028,3,19,0.532,0.0,0,0.283,0.7593
2022-09-12,2022,R,,nfl_0025,nfl_0009,17,16,0.6475,1.0,1,0.1242,0.4346
2022-09-15,2022,R,,nfl_0014,nfl_0024,27,24,0.7006,1.0,1,0.0896,0.3558
2022-09-18,2022,R,,nfl_0019,nfl_0005,19,16,0.5504,1.0,1,0.2021,0.5971
2022-09-18,2022,R,,nfl_0031,nfl_0020,30,31,0.743,0.0,0,0.5521,1.3589
2022-09-18,2022,R,,nfl_0013,nfl_0012,24,0,0.3152,1.0,0,0.469,1.1546
2022-09-18,2022,R,,nfl_0010,nfl_0030,36,27,0.4408,1.0,0,0.3127,0.8192
2022-09-18,2022,R,,nfl_0003,nfl_0015,38,42,0.5415,0.0,0,0.2932,0.7798
2022-09-18,2022,R,,nfl_0018,nfl_0028,10,20,0.4527,0.0,1,0.2049,0.6027
2022-09-18,2022,R,,nfl_0023,nfl_0017,14,17,0.5521,0.0,0,0.3048,0.8032
2022-09-18,2022,R,,nfl_0027,nfl_0002,31,27,0.7151,1.0,1,0.0812,0.3353
2022-09-18,2022,R,,nfl_0026,nfl_0025,27,7,0.5631,1.0,1,0.1909,0.5743
2022-09-18,2022,R,,nfl_0008,nfl_0007,20,17,0.5645,1.0,1,0.1896,0.5718
2022-09-18,2022,R,,nfl_0021,nfl_0001,23,29,0.5291,0.0,0,0.28,0.7531
2022-09-18,2022,R,,nfl_0009,nfl_0032,16,9,0.5983,1.0,1,0.1614,0.5137
2022-09-18,2022,R,,nfl_0011,nfl_0006,27,10,0.6399,1.0,1,0.1297,0.4464
2022-09-19,2022,R,,nfl_0004,nfl_0029,41,7,0.7169,1.0,1,0.0802,0.3328
2022-09-19,2022,R,,nfl_0022,nfl_0016,24,7,0.5139,1.0,1,0.2363,0.6658
2022-09-22,2022,R,,nfl_0031,nfl_0023,29,17,0.5685,1.0,1,0.1862,0.5647
2022-09-25,2022,R,,nfl_0015,nfl_0004,21,19,0.4064,1.0,0,0.3524,0.9005
2022-09-25,2022,R,,nfl_0005,nfl_0018,22,14,0.4161,1.0,0,0.3409,0.8767
2022-09-25,2022,R,,nfl_0006,nfl_0032,23,20,0.6251,1.0,1,0.1406,0.4699
2022-09-25,2022,R,,nfl_0020,nfl_0007,12,27,0.3644,0.0,1,0.1328,0.4531
2022-09-25,2022,R,,nfl_0012,nfl_0014,20,17,0.3582,1.0,0,0.4119,1.0266
2022-09-25,2022,R,,nfl_0016,nfl_0010,28,24,0.6799,1.0,1,0.1024,0.3857
2022-09-25,2022,R,,nfl_0017,nfl_0003,26,37,0.5841,0.0,0,0.3412,0.8773
2022-09-25,2022,R,,nfl_0029,nfl_0021,24,22,0.6348,1.0,1,0.1334,0.4544
2022-09-25,2022,R,,nfl_0030,nfl_0022,8,24,0.4585,0.0,1,0.2102,0.6134
2022-09-25,2022,R,,nfl_0024,nfl_0013,10,38,0.6932,0.0,0,0.4805,1.1814
2022-09-25,2022,R,,nfl_0025,nfl_0002,23,27,0.6549,0.0,0,0.4289,1.064
2022-09-25,2022,R,,nfl_0001,nfl_0027,12,20,0.4817,0.0,1,0.232,0.6571
2022-09-25,2022,R,,nfl_0028,nfl_0011,12,14,0.6705,0.0,0,0.4495,1.11
2022-09-25,2022,R,,nfl_0009,nfl_0026,11,10,0.4377,1.0,0,0.3162,0.8262
2022-09-26,2022,R,,nfl_0019,nfl_0008,16,23,0.404,0.0,1,0.1632,0.5175
2022-09-29,2022,R,,nfl_0007,nfl_0015,27,15,0.5201,1.0,1,0.2303,0.6537
2022-10-02,2022,R,,nfl_0018,nfl_0016,25,28,0.53,0.0,0,0.2809,0.7549
2022-10-02,2022,R,,nfl_0002,nfl_0031,23,20,0.4478,1.0,0,0.3049,0.8034
2022-10-02,2022,R,,nfl_0003,nfl_0004,20,23,0.3917,0.0,1,0.1534,0.497
2022-10-02,2022,R,,nfl_0019,nfl_0006,20,12,0.4842,1.0,0,0.266,0.7252
2022-10-02,2022,R,,nfl_0012,nfl_0029,17,24,0.5557,0.0,0,0.3088,0.8112
2022-10-02,2022,R,,nfl_0008,nfl_0030,25,10,0.7215,1.0,1,0.0776,0.3264
2022-10-02,2022,R,,nfl_0010,nfl_0025,45,48,0.463,0.0,1,0.2144,0.6218
2022-10-02,2022,R,,nfl_0032,nfl_0024,24,34,0.4853,0.0,1,0.2355,0.6642
2022-10-02,2022,R,,nfl_0022,nfl_0013,29,21,0.677,1.0,1,0.1043,0.3901
2022-10-02,2022,R,,nfl_0023,nfl_0020,20,24,0.713,0.0,0,0.5083,1.2481
2022-10-02,2022,R,,nfl_0005,nfl_0001,16,26,0.5124,0.0,0,0.2625,0.7182
2022-10-02,2022,R,,nfl_0021,nfl_0009,32,23,0.5066,1.0,1,0.2434,0.68
2022-10-02,2022,R,,nfl_0011,nfl_0017,27,24,0.6645,1.0,1,0.1126,0.4088
2022-10-02,2022,R,,nfl_0028,nfl_0014,31,41,0.5729,0.0,0,0.3282,0.8508
2022-10-03,2022,R,,nfl_0026,nfl_0027,24,9,0.5298,1.0,1,0.2211,0.6352
2022-10-06,2022,R,,nfl_0009,nfl_0012,9,12,0.5228,0.0,0,0.2733,0.7398
2022-10-09,2022,R,,nfl_0011,nfl_0019,22,27,0.747,0.0,0,0.5581,1.3746
2022-10-09,2022,R,,nfl_0028,nfl_0002,21,15,0.7468,1.0,1,0.0641,0.2919
2022-10-09,2022,R,,nfl_0004,nfl_0023,38,3,0.8189,1.0,1,0.0328,0.1998
2022-10-09,2022,R,,nfl_0016,nfl_0006,29,22,0.6805,1.0,1,0.1021,0.385
2022-10-09,2022,R,,nfl_0031,nfl_0024,28,30,0.6053,0.0,0,0.3664,0.9296
2022-10-09,2022,R,,nfl_0017,nfl_0010,29,0,0.6906,1.0,1,0.0958,0.3703
2022-10-09,2022,R,,nfl_0013,nfl_0032,6,13,0.6821,0.0,0,0.4652,1.1459
2022-10-09,2022,R,,nfl_0020,nfl_0015,40,17,0.3216,1.0,0,0.4603,1.1346
2022-10-09,2022,R,,nfl_0018,nfl_0025,39,32,0.5559,1.0,1,0.1973,0.5872
2022-10-09,2022,R,,nfl_0030,nfl_0029,17,21,0.3893,0.0,1,0.1516,0.4932
2022-10-09,2022,R,,nfl_0005,nfl_0026,15,37,0.346,0.0,1,0.1197,0.4247
2022-10-09,2022,R,,nfl_0001,nfl_0022,17,20,0.4489,0.0,1,0.2016,0.5959
2022-10-09,2022,R,,nfl_0027,nfl_0008,10,22,0.5123,0.0,0,0.2624,0.718
2022-10-09,2022,R,,nfl_0003,nfl_0007,19,17,0.5089,1.0,1,0.2412,0.6755
2022-10-10,2022,R,,nfl_0014,nfl_0021,30,29,0.7857,1.0,1,0.0459,0.2412
2022-10-13,2022,R,,nfl_0006,nfl_0030,7,12,0.6039,0.0,0,0.3647,0.926
2022-10-16,2022,R,,nfl_0002,nfl_0026,28,14,0.349,1.0,0,0.4238,1.0527
2022-10-16,2022,R,,nfl_0018,nfl_0007,26,30,0.4889,0.0,1,0.2391,0.6713
2022-10-16,2022,R,,nfl_0031,nfl_0017,15,38,0.5289,0.0,0,0.2797,0.7526
2022-10-16,2022,R,,nfl_0012,nfl_0013,34,27,0.6397,1.0,1,0.1298,0.4468
2022-10-16,2022,R,,nfl_0011,nfl_0020,10,27,0.7319,0.0,0,0.5356,1.3162
2022-10-16,2022,R,,nfl_0015,nfl_0016,16,24,0.4927,0.0,1,0.2428,0.6787
2022-10-16,2022,R,,nfl_0019,nfl_0003,24,20,0.4389,1.0,0,0.3148,0.8234
2022-10-16,2022,R,,nfl_0023,nfl_0028,20,18,0.319,1.0,0,0.4637,1.1425
2022-10-16,2022,R,,nfl_0027,nfl_0005,24,10,0.7235,1.0,1,0.0765,0.3237
2022-10-16,2022,R,,nfl_0025,nfl_0001,19,9,0.5417,1.0,1,0.21,0.613
2022-10-16,2022,R,,nfl_0014,nfl_0004,20,24,0.5023,0.0,0,0.2523,0.6978
2022-10-16,2022,R,,nfl_0022,nfl_0008,26,17,0.5491,1.0,1,0.2033,0.5994
2022-10-17,2022,R,,nfl_0024,nfl_0009,19,16,0.6101,1.0,1,0.152,0.4941
2022-10-20,2022,R,,nfl_0001,nfl_0018,42,34,0.5328,1.0,1,0.2183,0.6296
2022-10-23,2022,R,,nfl_0007,nfl_0002,35,17,0.675,1.0,1,0.1056,0.3931
2022-10-23,2022,R,,nfl_0005,nfl_0028,21,3,0.2709,1.0,0,0.5316,1.3061
2022-10-23,2022,R,,nfl_0003,nfl_0031,23,20,0.6608,1.0,1,0.1151,0.4143
2022-10-23,2022,R,,nfl_0029,nfl_0012,19,10,0.6461,1.0,1,0.1253,0.4368
2022-10-23,2022,R,,nfl_0008,nfl_0010,24,6,0.7848,1.0,1,0.0463,0.2423
2022-10-23,2022,R,,nfl_0030,nfl_0011,23,21,0.4322,1.0,0,0.3223,0.8388
2022-10-23,2022,R,,nfl_0013,nfl_0019,17,23,0.5102,0.0,0,0.2603,0.7137
2022-10-23,2022,R,,nfl_0021,nfl_0032,38,20,0.6275,1.0,1,0.1387,0.466
2022-10-23,2022,R,,nfl_0009,nfl_0020,9,16,0.5177,0.0,0,0.2681,0.7293
2022-10-23,2022,R,,nfl_0026,nfl_0014,23,44,0.4704,0.0,1,0.2213,0.6356
2022-10-23,2022,R,,nfl_0024,nfl_0025,23,37,0.5562,0.0,0,0.3094,0.8124
2022-10-23,2022,R,,nfl_0015,nfl_0023,16,10,0.6065,1.0,1,0.1548,0.5
2022-10-24,2022,R,,nfl_0017,nfl_0006,14,33,0.7393,0.0,0,0.5465,1.3442
2022-10-27,2022,R,,nfl_0028,nfl_0003,22,27,0.5892,0.0,0,0.3471,0.8896
2022-10-30,2022,R,,nfl_0013,nfl_0009,17,21,0.5501,0.0,0,0.3026,0.7987
2022-10-30,2022,R,,nfl_0010,nfl_0015,27,31,0.3805,0.0,1,0.1448,0.4788
2022-10-30,2022,R,,nfl_0022,nfl_0023,35,13,0.8014,1.0,1,0.0394,0.2213
2022-10-30,2022,R,,nfl_0002,nfl_0005,37,34,0.6141,1.0,1,0.1489,0.4876
2022-10-30,2022,R,,nfl_0008,nfl_0006,49,29,0.7389,1.0,1,0.0682,0.3026
2022-10-30,2022,R,,nfl_0016,nfl_0001,34,26,0.6762,1.0,1,0.1048,0.3912
2022-10-30,2022,R,,nfl_0018,nfl_0021,24,0,0.5547,1.0,1,0.1983,0.5893
2022-10-30,2022,R,,nfl_0020,nfl_0017,17,22,0.5291,0.0,0,0.2799,0.753
2022-10-30,2022,R,,nfl_0032,nfl_0029,10,17,0.3179,0.0,1,0.1011,0.3826
2022-10-30,2022,R,,nfl_0027,nfl_0026,14,31,0.5866,0.0,0,0.3441,0.8833
2022-10-30,2022,R,,nfl_0012,nfl_0030,16,17,0.6466,0.0,0,0.4181,1.0402
2022-10-30,2022,R,,nfl_0025,nfl_0019,27,13,0.6187,1.0,1,0.1454,0.4802
2022-10-30,2022,R,,nfl_0004,nfl_0011,27,17,0.8146,1.0,1,0.0344,0.205
2022-10-31,2022,R,,nfl_0031,nfl_0007,32,13,0.3719,1.0,0,0.3945,0.9892
2022-11-03,2022,R,,nfl_0032,nfl_0022,17,29,0.2366,0.0,1,0.056,0.2699
2022-11-06,2022,R,,nfl_0020,nfl_0004,20,17,0.2505,1.0,0,0.5618,1.3844
2022-11-06,2022,R,,nfl_0010,nfl_0011,15,9,0.3527,1.0,0,0.419,1.0422
2022-11-06,2022,R,,nfl_0030,nfl_0016,17,20,0.377,0.0,1,0.1422,0.4733
2022-11-06,2022,R,,nfl_0002,nfl_0024,17,20,0.5309,0.0,0,0.2819,0.757
2022-11-06,2022,R,,nfl_0007,nfl_0005,42,21,0.7171,1.0,1,0.08,0.3325
2022-11-06,2022,R,,nfl_0006,nfl_0015,32,35,0.4831,0.0,1,0.2333,0.6598
2022-11-06,2022,R,,nfl_0017,nfl_0012,26,3,0.6314,1.0,1,0.1358,0.4598
2022-11-06,2022,R,,nfl_0013,nfl_0021,27,20,0.4958,1.0,0,0.2542,0.7015
2022-11-06,2022,R,,nfl_0001,nfl_0025,21,31,0.4608,0.0,1,0.2124,0.6177
2022-11-06,2022,R,,nfl_0028,nfl_0027,16,13,0.6334,1.0,1,0.1344,0.4567
2022-11-06,2022,R,,nfl_0014,nfl_0029,20,17,0.7186,1.0,1,0.0792,0.3305
2022-11-07,2022,R,,nfl_0018,nfl_0003,13,27,0.4842,0.0,1,0.2344,0.662
2022-11-10,2022,R,,nfl_0005,nfl_0002,25,15,0.4834,1.0,0,0.2669,0.727
2022-11-13,2022,R,,nfl_0028,nfl_0025,21,16,0.5376,1.0,1,0.2138,0.6206
2022-11-13,2022,R,,nfl_0004,nfl_0016,30,33,0.7047,0.0,0,0.4965,1.2196
2022-11-13,2022,R,,nfl_0015,nfl_0031,39,17,0.5578,1.0,1,0.1955,0.5837
2022-11-13,2022,R,,nfl_0029,nfl_0009,17,10,0.7005,1.0,1,0.0897,0.3559
2022-11-13,2022,R,,nfl_0019,nfl_0032,24,16,0.7044,1.0,1,0.0874,0.3504
2022-11-13,2022,R,,nfl_0006,nfl_0010,30,31,0.6454,0.0,0,0.4166,1.0369
2022-11-13,2022,R,,nfl_0014,nfl_0013,27,17,0.8459,1.0,1,0.0238,0.1674
2022-11-13,2022,R,,nfl_0023,nfl_0018,20,10,0.5141,1.0,1,0.2361,0.6653
2022-11-13,2022,R,,nfl_0021,nfl_0012,20,25,0.5272,0.0,0,0.278,0.7492
2022-11-13,2022,R,,nfl_0011,nfl_0008,31,28,0.3551,1.0,0,0.4159,1.0354
2022-11-13,2022,R,,nfl_0027,nfl_0001,17,27,0.6088,0.0,0,0.3706,0.9384
2022-11-13,2022,R,,nfl_0026,nfl_0024,22,16,0.7235,1.0,1,0.0765,0.3237
2022-11-14,2022,R,,nfl_0022,nfl_0030,21,32,0.8043,0.0,0,0.6468,1.6309
2022-11-17,2022,R,,nfl_0011,nfl_0029,17,27,0.4406,0.0,1,0.1942,0.5809
2022-11-20,2022,R,,nfl_0004,nfl_0031,31,23,0.8211,1.0,1,0.032,0.1971
2022-11-20,2022,R,,nfl_0019,nfl_0010,18,31,0.6852,0.0,0,0.4696,1.1559
2022-11-20,2022,R,,nfl_0032,nfl_0030,10,23,0.4084,0.0,1,0.1668,0.525
2022-11-20,2022,R,,nfl_0017,nfl_0020,10,3,0.6622,1.0,1,0.1141,0.4121
2022-11-20,2022,R,,nfl_0002,nfl_0006,27,24,0.5894,1.0,1,0.1686,0.5286
2022-11-20,2022,R,,nfl_0003,nfl_0005,13,3,0.7623,1.0,1,0.0565,0.2714
2022-11-20,2022,R,,nfl_0012,nfl_0022,16,17,0.395,0.0,1,0.1561,0.5026
2022-11-20,2022,R,,nfl_0018,nfl_0027,27,20,0.5674,1.0,1,0.1872,0.5668
2022-11-20,2022,R,,nfl_0009,nfl_0021,16,22,0.5812,0.0,0,0.3378,0.8703
2022-11-20,2022,R,,nfl_0023,nfl_0007,30,37,0.3612,0.0,1,0.1305,0.4481
2022-11-20,2022,R,,nfl_0016,nfl_0008,3,40,0.5566,0.0,0,0.3097,0.8132
2022-11-20,2022,R,,nfl_0024,nfl_0014,27,30,0.2843,0.0,1,0.0808,0.3345
2022-11-21,2022,R,,nfl_0001,nfl_0026,10,38,0.4109,0.0,1,0.1688,0.5291
2022-11-24,2022,R,,nfl_0010,nfl_0004,25,28,0.2151,0.0,1,0.0463,0.2423
2022-11-24,2022,R,,nfl_0008,nfl_0019,28,20,0.8115,1.0,1,0.0355,0.2088
2022-11-24,2022,R,,nfl_0016,nfl_0017,33,26,0.5116,1.0,1,0.2386,0.6703
2022-11-27,2022,R,,nfl_0029,nfl_0007,16,20,0.6009,0.0,0,0.3611,0.9186
2022-11-27,2022,R,,nfl_0031,nfl_0028,23,17,0.3769,1.0,0,0.3882,0.9757
2022-11-27,2022,R,,nfl_0015,nfl_0032,30,15,0.8268,1.0,1,0.03,0.1902
2022-11-27,2022,R,,nfl_0013,nfl_0003,28,27,0.3546,1.0,0,0.4165,1.0366
2022-11-27,2022,R,,nfl_0030,nfl_0002,19,13,0.6225,1.0,1,0.1425,0.474
2022-11-27,2022,R,,nfl_0005,nfl_0009,23,10,0.5619,1.0,1,0.192,0.5765
2022-11-27,2022,R,,nfl_0020,nfl_0006,31,10,0.6472,1.0,1,0.1244,0.4351
2022-11-27,2022,R,,nfl_0025,nfl_0021,34,40,0.7472,0.0,0,0.5583,1.3752
2022-11-27,2022,R,,nfl_0001,nfl_0024,24,25,0.5258,0.0,0,0.2764,0.746
2022-11-27,2022,R,,nfl_0014,nfl_0027,26,10,0.8358,1.0,1,0.027,0.1794
2022-11-27,2022,R,,nfl_0026,nfl_0018,13,0,0.7424,1.0,1,0.0664,0.2979
2022-11-27,2022,R,,nfl_0022,nfl_0011,40,33,0.7213,1.0,1,0.0777,0.3267
2022-11-28,2022,R,,nfl_0012,nfl_0023,17,24,0.6152,0.0,0,0.3785,0.9551
2022-12-01,2022,R,,nfl_0017,nfl_0004,10,24,0.3751,0.0,1,0.1407,0.4702
2022-12-04,2022,R,,nfl_0032,nfl_0031,14,27,0.3705,0.0,1,0.1373,0.4629
2022-12-04,2022,R,,nfl_0003,nfl_0009,10,9,0.7847,1.0,1,0.0464,0.2425
2022-12-04,2022,R,,nfl_0010,nfl_0013,40,14,0.5556,1.0,1,0.1975,0.5877
2022-12-04,2022,R,,nfl_0016,nfl_0020,27,22,0.6455,1.0,1,0.1257,0.4377
2022-12-04,2022,R,,nfl_0019,nfl_0030,20,20,0.4849,0.5,0,0.0002,0.6936
2022-12-04,2022,R,,nfl_0022,nfl_0029,35,10,0.607,1.0,1,0.1544,0.4992
2022-12-04,2022,R,,nfl_0002,nfl_0023,16,19,0.5484,0.0,0,0.3008,0.795
2022-12-04,2022,R,,nfl_0006,nfl_0011,19,28,0.455,0.0,1,0.207,0.6069
2022-12-04,2022,R,,nfl_0026,nfl_0015,33,17,0.6774,1.0,1,0.1041,0.3896
2022-12-04,2022,R,,nfl_0027,nfl_0025,23,27,0.4182,0.0,1,0.1749,0.5416
2022-12-04,2022,R,,nfl_0007,nfl_0014,27,24,0.4168,1.0,0,0.3402,0.8752
2022-12-04,2022,R,,nfl_0021,nfl_0024,27,20,0.5229,1.0,1,0.2277,0.6484
2022-12-04,2022,R,,nfl_0008,nfl_0012,54,19,0.8196,1.0,1,0.0325,0.1989
2022-12-05,2022,R,,nfl_0028,nfl_0018,17,16,0.6751,1.0,1,0.1055,0.3928
2022-12-08,2022,R,,nfl_0027,nfl_0021,17,16,0.5096,1.0,1,0.2405,0.6742
2022-12-11,2022,R,,nfl_0004,nfl_0020,20,12,0.8252,1.0,1,0.0305,0.1921
2022-12-11,2022,R,,nfl_0007,nfl_0031,23,10,0.7184,1.0,1,0.0793,0.3308
2022-12-11,2022,R,,nfl_0008,nfl_0032,27,23,0.9118,1.0,1,0.0078,0.0923
2022-12-11,2022,R,,nfl_0010,nfl_0016,34,23,0.3995,1.0,0,0.3606,0.9176
2022-12-11,2022,R,,nfl_0029,nfl_0013,22,36,0.7651,0.0,0,0.5855,1.4488
2022-12-11,2022,R,,nfl_0019,nfl_0022,22,48,0.288,0.0,1,0.0829,0.3397
2022-12-11,2022,R,,nfl_0023,nfl_0003,14,16,0.3938,0.0,1,0.155,0.5005
2022-12-11,2022,R,,nfl_0009,nfl_0014,28,34,0.1998,0.0,1,0.0399,0.2229
2022-12-11,2022,R,,nfl_0025,nfl_0005,24,30,0.6804,0.0,0,0.4629,1.1406
2022-12-11,2022,R,,nfl_0026,nfl_0028,35,7,0.6987,1.0,1,0.0908,0.3585
2022-12-11,2022,R,,nfl_0024,nfl_0015,23,17,0.4561,1.0,0,0.2958,0.7851
2022-12-12,2022,R,,nfl_0001,nfl_0017,13,27,0.43,0.0,1,0.1849,0.562
2022-12-15,2022,R,,nfl_0025,nfl_0026,13,21,0.3619,0.0,1,0.131,0.4493
2022-12-17,2022,R,,nfl_0016,nfl_0012,39,36,0.6682,1.0,1,0.1101,0.4032
2022-12-17,2022,R,,nfl_0031,nfl_0003,13,3,0.3926,1.0,0,0.369,0.935
2022-12-17,2022,R,,nfl_0004,nfl_0015,32,29,0.7998,1.0,1,0.0401,0.2234
2022-12-18,2022,R,,nfl_0018,nfl_0002,21,18,0.6078,1.0,1,0.1538,0.4979
2022-12-18,2022,R,,nfl_0005,nfl_0023,16,24,0.5662,0.0,0,0.3205,0.8351
2022-12-18,2022,R,,nfl_0006,nfl_0022,20,25,0.2215,0.0,1,0.049,0.2503
2022-12-18,2022,R,,nfl_0013,nfl_0008,40,34,0.2347,1.0,0,0.5857,1.4495
2022-12-18,2022,R,,nfl_0020,nfl_0010,17,20,0.5781,0.0,0,0.3341,0.8629
2022-12-18,2022,R,,nfl_0032,nfl_0014,24,30,0.1311,0.0,1,0.0172,0.1405
2022-12-18,2022,R,,nfl_0009,nfl_0001,24,15,0.5279,1.0,1,0.2229,0.6388
2022-12-18,2022,R,,nfl_0021,nfl_0017,30,24,0.4276,1.0,0,0.3276,0.8496
2022-12-18,2022,R,,nfl_0028,nfl_0007,23,34,0.4451,0.0,1,0.1981,0.5889
2022-12-18,2022,R,,nfl_0024,nfl_0029,17,14,0.5044,1.0,1,0.2457,0.6845
2022-12-18,2022,R,,nfl_0030,nfl_0019,12,20,0.7023,0.0,0,0.4932,1.2116
2022-12-19,2022,R,,nfl_0011,nfl_0027,24,12,0.6419,1.0,1,0.1282,0.4433
2022-12-22,2022,R,,nfl_0020,nfl_0013,3,19,0.6049,0.0,0,0.3659,0.9286
2022-12-24,2022,R,,nfl_0003,nfl_0002,17,9,0.7603,1.0,1,0.0575,0.2741
2022-12-24,2022,R,,nfl_0006,nfl_0004,13,35,0.1434,0.0,1,0.0206,0.1547
2022-12-24,2022,R,,nfl_0005,nfl_0010,37,23,0.496,1.0,0,0.254,0.7012
2022-12-24,2022,R,,nfl_0017,nfl_0007,18,22,0.4348,0.0,1,0.1891,0.5706
2022-12-24,2022,R,,nfl_0031,nfl_0018,10,17,0.6037,0.0,0,0.3645,0.9256
2022-12-24,2022,R,,nfl_0029,nfl_0032,14,19,0.7978,0.0,0,0.6365,1.5984
2022-12-24,2022,R,,nfl_0014,nfl_0025,24,10,0.7667,1.0,1,0.0544,0.2657
2022-12-24,2022,R,,nfl_0016,nfl_0019,27,24,0.6994,1.0,1,0.0903,0.3575
2022-12-24,2022,R,,nfl_0026,nfl_0030,37,20,0.8186,1.0,1,0.0329,0.2002
2022-12-24,2022,R,,nfl_0008,nfl_0022,40,34,0.5609,1.0,1,0.1928,0.5782
2022-12-24,2022,R,,nfl_0023,nfl_0021,13,10,0.5648,1.0,1,0.1894,0.5713
2022-12-25,2022,R,,nfl_0015,nfl_0011,20,26,0.5891,0.0,0,0.3471,0.8894
2022-12-25,2022,R,,nfl_0027,nfl_0009,51,14,0.5729,1.0,1,0.1825,0.5571
2022-12-25,2022,R,,nfl_0001,nfl_0028,16,19,0.4036,0.0,1,0.1629,0.5169
2022-12-26,2022,R,,nfl_0012,nfl_0024,3,20,0.4932,0.0,1,0.2432,0.6796
2022-12-29,2022,R,,nfl_0029,nfl_0008,13,27,0.2964,0.0,1,0.0878,0.3515
2023-01-01,2022,R,,nfl_0002,nfl_0001,20,19,0.5844,1.0,1,0.1727,0.5372
2023-01-01,2022,R,,nfl_0028,nfl_0005,30,24,0.6358,1.0,1,0.1326,0.4529
2023-01-01,2022,R,,nfl_0010,nfl_0006,41,10,0.694,1.0,1,0.0936,0.3653
2023-01-01,2022,R,,nfl_0030,nfl_0031,10,24,0.5501,0.0,0,0.3026,0.7986
2023-01-01,2022,R,,nfl_0019,nfl_0012,38,10,0.6188,1.0,1,0.1453,0.4799
2023-01-01,2022,R,,nfl_0014,nfl_0009,27,24,0.8996,1.0,1,0.0101,0.1059
2023-01-01,2022,R,,nfl_0032,nfl_0013,3,31,0.3545,0.0,1,0.1257,0.4377
2023-01-01,2022,R,,nfl_0017,nfl_0015,23,21,0.6204,1.0,1,0.1441,0.4773
2023-01-01,2022,R,,nfl_0022,nfl_0018,10,20,0.7675,0.0,0,0.5891,1.4589
2023-01-01,2022,R,,nfl_0025,nfl_0020,23,6,0.6491,1.0,1,0.1231,0.4321
2023-01-01,2022,R,,nfl_0021,nfl_0026,34,37,0.2544,0.0,1,0.0647,0.2936
2023-01-01,2022,R,,nfl_0011,nfl_0016,41,17,0.5141,1.0,1,0.2361,0.6653
2023-01-01,2022,R,,nfl_0024,nfl_0027,31,10,0.6259,1.0,1,0.1399,0.4685
2023-01-01,2022,R,,nfl_0003,nfl_0023,13,16,0.6817,0.0,0,0.4647,1.1446
2023-01-07,2022,R,,nfl_0021,nfl_0014,13,31,0.2464,0.0,1,0.0607,0.2829
2023-01-07,2022,R,,nfl_0013,nfl_0029,20,16,0.5931,1.0,1,0.1655,0.5223
2023-01-08,2022,R,,nfl_0004,nfl_0017,35,23,0.8119,1.0,1,0.0354,0.2084
2023-01-08,2022,R,,nfl_0007,nfl_0003,27,16,0.7063,1.0,1,0.0863,0.3478
2023-01-08,2022,R,,nfl_0002,nfl_0028,30,17,0.3945,1.0,0,0.3666,0.9301
2023-01-08,2022,R,,nfl_0018,nfl_0005,7,10,0.6511,0.0,0,0.4239,1.053
2023-01-08,2022,R,,nfl_0006,nfl_0016,13,29,0.3222,0.0,1,0.1038,0.389
2023-01-08,2022,R,,nfl_0023,nfl_0031,28,14,0.5597,1.0,1,0.1939,0.5804
2023-01-08,2022,R,,nfl_0012,nfl_0032,31,32,0.6607,0.0,0,0.4365,1.0809
2023-01-08,2022,R,,nfl_0015,nfl_0020,11,6,0.6556,1.0,1,0.1186,0.4223
2023-01-08,2022,R,,nfl_0026,nfl_0001,38,13,0.8825,1.0,1,0.0138,0.125
2023-01-08,2022,R,,nfl_0030,nfl_0008,26,6,0.2268,1.0,0,0.5979,1.4838
2023-01-08,2022,R,,nfl_0009,nfl_0024,31,28,0.328,1.0,0,0.4516,1.1147
2023-01-08,2022,R,,nfl_0022,nfl_0019,22,16,0.7637,1.0,1,0.0559,0.2696
2023-01-08,2022,R,,nfl_0025,nfl_0027,19,16,0.6834,1.0,1,0.1002,0.3806
2023-01-08,2022,R,,nfl_0011,nfl_0010,16,20,0.6548,0.0,0,0.4288,1.0637
2023-01-14,2022,P,WC,nfl_0026,nfl_0025,41,23,0.7778,1.0,1,0.0494,0.2513
2023-01-14,2022,P,WC,nfl_0013,nfl_0024,31,30,0.5583,1.0,1,0.1951,0.5828
2023-01-15,2022,P,WC,nfl_0004,nfl_0015,34,31,0.8325,1.0,1,0.028,0.1833
2023-01-15,2022,P,WC,nfl_0016,nfl_0019,24,31,0.654,0.0,0,0.4277,1.0613
2023-01-15,2022,P,WC,nfl_0007,nfl_0003,24,17,0.7072,1.0,1,0.0857,0.3465
2023-01-16,2022,P,WC,nfl_0028,nfl_0008,14,31,0.3597,0.0,1,0.1294,0.4459
2023-01-21,2022,P,DV,nfl_0014,nfl_0013,27,20,0.819,1.0,1,0.0328,0.1997
2023-01-21,2022,P,DV,nfl_0022,nfl_0019,38,7,0.7798,1.0,1,0.0485,0.2487
2023-01-22,2022,P,DV,nfl_0004,nfl_0007,10,27,0.6625,0.0,0,0.4389,1.0863
